iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
2365,1822,accepted,1,2.07568e-06,3.33694e-09,7.72112e-10,7.53329e-10,1.08508e-09,1.08508e-09,1.0254,0.0525701,0.971118,0.0119338,0.0460605,0.0232948,0.0227655,,best_validation_checkpoint_0.bin
2366,1823,accepted,1,2.7837e-06,1.66847e-09,7.71188e-10,7.52041e-10,1.08364e-09,1.08364e-09,1.09037,0.0555121,1.03312,0.0118292,0.0451547,0.0228634,0.0222912,,best_validation_checkpoint_1.bin
2367,1824,accepted,1,6.46971e-06,8.34234e-10,7.70433e-10,7.48813e-10,1.08007e-09,1.08007e-09,1.01802,0.0528982,0.963414,0.0125618,0.0453462,0.0229939,0.0223522,,best_validation_checkpoint_0.bin
2368,1824,rejected,1,2.77482e-05,8.34234e-09,7.70433e-10,7.48813e-10,1.08007e-09,1.08007e-09,1.03515,0.053505,0.979867,0.0114942,0.0122972,0.0122971,0,,
2369,1825,accepted,0,2.77482e-05,4.17117e-09,7.68774e-10,7.51054e-10,1.08237e-09,1.08007e-09,0,0,0,0.0113739,0.0465612,0.0247863,0.0217748,,
2370,1826,accepted,1,4.91972e-06,2.08559e-09,7.68022e-10,7.48803e-10,1.07999e-09,1.07999e-09,1.07462,0.0528574,1.01997,0.0122558,0.0455297,0.0230828,0.0224469,,best_validation_checkpoint_1.bin
2371,1827,accepted,1,7.2146e-06,1.04279e-09,7.6686e-10,7.46851e-10,1.07778e-09,1.07778e-09,1.05716,0.0531862,1.00193,0.0121613,0.0456471,0.0230388,0.0226082,,best_validation_checkpoint_0.bin
2372,1827,rejected,1,1.51015e-05,1.04279e-08,7.6686e-10,7.46851e-10,1.07778e-09,1.07778e-09,0.971349,0.0531991,0.91625,0.0122628,0.0121066,0.0121063,0,,
2373,1828,accepted,0,1.51015e-05,5.21396e-09,7.661e-10,7.48164e-10,1.07912e-09,1.07778e-09,0,0,0,0.0119864,0.0471195,0.0238387,0.0232806,,
2374,1829,accepted,1,2.84309e-06,2.60698e-09,7.6549e-10,7.46695e-10,1.07756e-09,1.07756e-09,1.02926,0.0546027,0.972702,0.0116485,0.0481328,0.0247363,0.0233963,,best_validation_checkpoint_1.bin
2375,1830,accepted,1,4.15355e-06,1.30349e-09,7.64414e-10,7.45093e-10,1.07576e-09,1.07576e-09,1.03738,0.0543092,0.981222,0.011732,0.0459303,0.0233371,0.022593,,best_validation_checkpoint_0.bin
2376,1830,rejected,1,9.45703e-06,1.30349e-08,7.64414e-10,7.45093e-10,1.07576e-09,1.07576e-09,1.00853,0.0534616,0.953228,0.0119212,0.0121429,0.0121427,0,,
2377,1831,accepted,0,9.45703e-06,6.51745e-09,7.63989e-10,7.45968e-10,1.07664e-09,1.07576e-09,0,0,0,0.012308,0.0462109,0.0237137,0.0224971,,
2378,1832,accepted,1,1.8889e-06,3.25873e-09,7.63499e-10,7.44938e-10,1.07554e-09,1.07554e-09,0.990319,0.05305,0.935537,0.011586,0.0463837,0.0233383,0.0230453,,best_validation_checkpoint_1.bin
2379,1833,accepted,1,2.53744e-06,1.62936e-09,7.6258e-10,7.43697e-10,1.07414e-09,1.07414e-09,1.05648,0.0534225,1.00141,0.0127546,0.0459068,0.023507,0.0223998,,best_validation_checkpoint_0.bin
2380,1834,accepted,1,5.87751e-06,8.14682e-10,7.61728e-10,7.40639e-10,1.07074e-09,1.07074e-09,1.0084,0.0535967,0.95295,0.012031,0.0450515,0.0228059,0.0222455,,best_validation_checkpoint_1.bin
2381,1834,rejected,1,2.52211e-05,8.14682e-09,7.61728e-10,7.40639e-10,1.07074e-09,1.07074e-09,1.04739,0.0524381,0.992781,0.0122157,0.0117073,0.0117072,0,,
2382,1835,accepted,0,2.52211e-05,4.07341e-09,7.60195e-10,7.42614e-10,1.07278e-09,1.07074e-09,0,0,0,0.0117544,0.0459093,0.0235015,0.0224078,,
2383,1836,accepted,1,4.56594e-06,2.0367e-09,7.59449e-10,7.40488e-10,1.07052e-09,1.07052e-09,1.0228,0.055745,0.965338,0.0116455,0.0459296,0.0232891,0.0226403,,best_validation_checkpoint_0.bin
2384,1837,accepted,1,6.69621e-06,1.01835e-09,7.58276e-10,7.38605e-10,1.06838e-09,1.06838e-09,1.08944,0.0545262,1.03322,0.0107632,0.0446715,0.0227478,0.0219237,,best_validation_checkpoint_1.bin
2385,1837,rejected,1,1.39487e-05,1.01835e-08,7.58276e-10,7.38605e-10,1.06838e-09,1.06838e-09,1.11647,0.0541906,1.06047,0.0118482,0.0118537,0.0118535,0,,
2386,1838,accepted,0,1.39487e-05,5.09176e-09,7.57553e-10,7.39776e-10,1.06958e-09,1.06838e-09,0,0,0,0.0114635,0.0460594,0.0236265,0.0224328,,
2387,1839,accepted,1,2.63981e-06,2.54588e-09,7.56948e-10,7.38384e-10,1.06809e-09,1.06809e-09,1.07393,0.0530505,1.01834,0.0111855,0.0453072,0.0228613,0.0224459,,best_validation_checkpoint_0.bin
2388,1840,accepted,1,3.82772e-06,1.27294e-09,7.55873e-10,7.36839e-10,1.06634e-09,1.06634e-09,1.00407,0.0538986,0.948406,0.0107185,0.0449921,0.0227412,0.0222507,,best_validation_checkpoint_1.bin
2389,1840,rejected,1,8.67401e-06,1.27294e-08,7.55873e-10,7.36839e-10,1.06634e-09,1.06634e-09,1.02447,0.0526683,0.969975,0.0113087,0.0116168,0.0116166,0,,
2390,1841,accepted,0,8.67401e-06,6.3647e-09,7.55464e-10,7.37609e-10,1.06712e-09,1.06634e-09,0,0,0,0.011287,0.0447912,0.0226788,0.0221123,,
2391,1842,accepted,1,1.73049e-06,3.18235e-09,7.54979e-10,7.36637e-10,1.06607e-09,1.06607e-09,1.02245,0.0525137,0.967567,0.0125244,0.0452421,0.0231979,0.022044,,best_validation_checkpoint_0.bin
2392,1843,accepted,1,2.29575e-06,1.59118e-09,7.54065e-10,7.35433e-10,1.06471e-09,1.06471e-09,1.01421,0.0542769,0.958188,0.0109355,0.0460565,0.0232288,0.0228277,,best_validation_checkpoint_1.bin
2393,1844,accepted,1,5.36447e-06,7.95588e-10,7.53124e-10,7.32556e-10,1.06148e-09,1.06148e-09,1.02439,0.0527331,0.969808,0.0112284,0.0467228,0.0234764,0.0232464,,best_validation_checkpoint_0.bin
2394,1844,rejected,1,2.27056e-05,7.95588e-09,7.53124e-10,7.32556e-10,1.06148e-09,1.06148e-09,1.03315,0.0539527,0.977389,0.0116212,0.0120606,0.0120606,0,,
2395,1845,accepted,0,2.27056e-05,3.97794e-09,7.51707e-10,7.34261e-10,1.06324e-09,1.06148e-09,0,0,0,0.0119878,0.0461141,0.0232156,0.0228984,,
2396,1846,accepted,1,4.19484e-06,1.98897e-09,7.50964e-10,7.32281e-10,1.06112e-09,1.06112e-09,1.04812,0.0540034,0.992264,0.0126888,0.0471392,0.0243523,0.0227867,,best_validation_checkpoint_1.bin
2397,1847,accepted,1,5.98847e-06,9.94484e-10,7.4977e-10,7.30492e-10,1.05907e-09,1.05907e-09,0.997341,0.0553236,0.940019,0.0116508,0.0480872,0.0242797,0.0238074,,best_validation_checkpoint_0.bin
2398,1847,rejected,1,1.23027e-05,9.94484e-09,7.4977e-10,7.30492e-10,1.05907e-09,1.05907e-09,0.971919,0.0557923,0.913955,0.0118773,0.0128008,0.0128005,0,,
2399,1848,accepted,0,1.23027e-05,4.97242e-09,7.49092e-10,7.31461e-10,1.06006e-09,1.05907e-09,0,0,0,0.0129837,0.046758,0.0239169,0.022841,,
2400,1849,accepted,1,2.33053e-06,2.48621e-09,7.48491e-10,7.30173e-10,1.05867e-09,1.05867e-09,1.05109,0.0553761,0.9938,0.0119001,0.0508409,0.0262573,0.0245835,,best_validation_checkpoint_1.bin
2401,1850,accepted,1,3.37684e-06,1.24311e-09,7.47415e-10,7.28682e-10,1.05698e-09,1.05698e-09,1.03286,0.0540181,0.976975,0.0110195,0.0479909,0.0247243,0.0232664,,best_validation_checkpoint_0.bin
2402,1851,accepted,1,7.76628e-06,6.21553e-10,7.47226e-10,7.25677e-10,1.0535e-09,1.0535e-09,1.06794,0.0539664,1.01159,0.0117757,0.0462861,0.0238504,0.0224356,,best_validation_checkpoint_1.bin
2403,1851,rejected,1,3.25728e-05,6.21553e-09,7.47226e-10,7.25677e-10,1.0535e-09,1.0535e-09,1.02868,0.055321,0.971474,0.012636,0.0121606,0.0121604,0,,
2404,1852,accepted,0,3.25728e-05,3.10776e-09,7.44426e-10,7.27324e-10,1.05524e-09,1.0535e-09,0,0,0,0.0125709,0.0508083,0.0250301,0.0257781,,
2405,1853,accepted,1,5.5493e-06,1.55388e-09,7.43537e-10,7.24703e-10,1.05242e-09,1.05242e-09,1.02173,0.0568845,0.962735,0.0139997,0.0493322,0.0253806,0.0239515,,best_validation_checkpoint_0.bin
2406,1854,accepted,1,8.74264e-06,7.76941e-10,7.42369e-10,7.22803e-10,1.05018e-09,1.05018e-09,1.06833,0.0549457,1.01078,0.0144174,0.0475588,0.0243919,0.0231669,,best_validation_checkpoint_1.bin
2407,1854,rejected,1,1.67754e-05,7.76941e-09,7.42369e-10,7.22803e-10,1.05018e-09,1.05018e-09,1.11365,0.0614931,1.0498,0.0143672,0.0161348,0.0161347,0,,
2408,1855,accepted,0,1.67754e-05,3.8847e-09,7.41177e-10,7.23812e-10,1.05122e-09,1.05018e-09,0,0,0,0.0139188,0.0595983,0.0305771,0.029021,,
2409,1856,accepted,1,2.98821e-06,1.94235e-09,7.40445e-10,7.22148e-10,1.04942e-09,1.04942e-09,1.04215,0.0550945,0.984762,0.0141766,0.0585605,0.0301741,0.0283863,,best_validation_checkpoint_0.bin
2410,1857,accepted,1,4.75792e-06,9.71176e-10,7.39237e-10,7.20418e-10,1.04741e-09,1.04741e-09,1.13516,0.056158,1.07653,0.0107216,0.0531414,0.0258487,0.0272925,,best_validation_checkpoint_1.bin
2411,1857,rejected,1,1.04409e-05,9.71176e-09,7.39237e-10,7.20418e-10,1.04741e-09,1.04741e-09,1.05985,0.0562768,1.00149,0.0121066,0.0135268,0.0135266,0,,
2412,1858,accepted,0,1.04409e-05,4.85588e-09,7.38617e-10,7.21171e-10,1.04818e-09,1.04741e-09,0,0,0,0.0119969,0.0510275,0.0284168,0.0226106,,
2413,1859,accepted,1,1.98099e-06,2.42794e-09,7.38026e-10,7.20005e-10,1.0469e-09,1.0469e-09,1.06158,0.0568834,1.00222,0.0131356,0.0490414,0.0255685,0.0234728,,best_validation_checkpoint_0.bin
2414,1860,accepted,1,2.82601e-06,1.21397e-09,7.36951e-10,7.18611e-10,1.04529e-09,1.04529e-09,1.03264,0.0572764,0.972871,0.015747,0.0561537,0.0307226,0.025431,,best_validation_checkpoint_1.bin
2415,1861,accepted,1,6.40921e-06,6.06985e-10,7.3645e-10,7.15878e-10,1.04206e-09,1.04206e-09,1.04352,0.0562037,0.985084,0.0142556,0.055384,0.0264723,0.0289117,,best_validation_checkpoint_0.bin
2416,1861,rejected,1,2.6806e-05,6.06985e-09,7.3645e-10,7.15878e-10,1.04206e-09,1.04206e-09,1.01215,0.0554435,0.954409,0.0139739,0.013152,0.0131517,0,,
2417,1862,accepted,0,2.6806e-05,3.03493e-09,7.34027e-10,7.17047e-10,1.0433e-09,1.04206e-09,0,0,0,0.0141819,0.0516036,0.0254763,0.0261271,,
2418,1863,accepted,1,4.76725e-06,1.51746e-09,7.33141e-10,7.14719e-10,1.04078e-09,1.04078e-09,1.05325,0.0602228,0.990201,0.0255747,0.0577321,0.0278634,0.0298686,,best_validation_checkpoint_1.bin
2419,1864,accepted,1,7.25485e-06,7.58731e-10,7.31909e-10,7.12937e-10,1.03863e-09,1.03863e-09,1.03126,0.0559696,0.972896,0.0138037,0.057564,0.0289706,0.0285933,,best_validation_checkpoint_0.bin
2420,1864,rejected,1,1.37742e-05,7.58731e-09,7.31909e-10,7.12937e-10,1.03863e-09,1.03863e-09,1.03042,0.0565449,0.971583,0.0135933,0.0153332,0.015333,0,,
2421,1865,accepted,0,1.37742e-05,3.79366e-09,7.30838e-10,7.13627e-10,1.03935e-09,1.03863e-09,0,0,0,0.0128023,0.0582287,0.0290423,0.0291863,,
2422,1866,accepted,1,2.43572e-06,1.89683e-09,7.30114e-10,7.12154e-10,1.03772e-09,1.03772e-09,1.03621,0.0545235,0.979163,0.0148832,0.0535208,0.0255449,0.0279758,,best_validation_checkpoint_1.bin
2423,1867,accepted,1,3.8621e-06,9.48414e-10,7.28892e-10,7.10521e-10,1.0358e-09,1.0358e-09,1.0316,0.055129,0.973993,0.0138701,0.054245,0.0295115,0.0247334,,best_validation_checkpoint_0.bin
2424,1867,rejected,1,8.59553e-06,9.48414e-09,7.28892e-10,7.10521e-10,1.0358e-09,1.0358e-09,1.11194,0.0547162,1.05488,0.0132652,0.0152452,0.0152449,0,,
2425,1868,accepted,0,8.59553e-06,4.74207e-09,7.28322e-10,7.11052e-10,1.03634e-09,1.0358e-09,0,0,0,0.0144074,0.0559234,0.0282909,0.0276324,,
2426,1869,accepted,1,1.60413e-06,2.37104e-09,7.2774e-10,7.10009e-10,1.03518e-09,1.03518e-09,1.07399,0.0555233,1.01614,0.0187506,0.0541896,0.0273167,0.0268727,,best_validation_checkpoint_1.bin
2427,1870,accepted,1,2.29567e-06,1.18552e-09,7.26669e-10,7.08688e-10,1.03363e-09,1.03363e-09,1.06682,0.0585099,1.00601,0.0148245,0.055249,0.027405,0.0278439,,best_validation_checkpoint_0.bin
2428,1871,accepted,1,5.27678e-06,5.92759e-10,7.25931e-10,7.06207e-10,1.03062e-09,1.03062e-09,1.14423,0.0586084,1.08361,0.0135598,0.0486458,0.0251494,0.0234962,,best_validation_checkpoint_1.bin
2429,1871,rejected,1,2.18675e-05,5.92759e-09,7.25931e-10,7.06207e-10,1.03062e-09,1.03062e-09,1.07717,0.0580317,1.01689,0.0128133,0.0147512,0.0147509,0,,
2430,1872,accepted,0,2.18675e-05,2.96379e-09,7.23801e-10,7.06943e-10,1.03143e-09,1.03062e-09,0,0,0,0.0153745,0.0591085,0.0292857,0.0298226,,
2431,1873,accepted,1,3.98872e-06,1.4819e-09,7.2292e-10,7.04886e-10,1.02917e-09,1.02917e-09,1.08913,0.0569369,1.03007,0.0144838,0.0509076,0.0259206,0.0249869,,best_validation_checkpoint_0.bin
2432,1874,accepted,1,5.91983e-06,7.40949e-10,7.21641e-10,7.03204e-10,1.02709e-09,1.02709e-09,1.04642,0.0567077,0.987301,0.0142882,0.0547172,0.0264866,0.0282304,,best_validation_checkpoint_1.bin
2433,1874,rejected,1,1.11824e-05,7.40949e-09,7.21641e-10,7.03204e-10,1.02709e-09,1.02709e-09,1.05582,0.0596738,0.993465,0.0206578,0.0135913,0.013591,0,,
2434,1875,accepted,0,1.11824e-05,3.70474e-09,7.20668e-10,7.03614e-10,1.02753e-09,1.02709e-09,0,0,0,0.0164579,0.0556337,0.0278904,0.0277432,,
2435,1876,accepted,1,1.92789e-06,1.85237e-09,7.19953e-10,7.02306e-10,1.02606e-09,1.02606e-09,1.03016,0.0594612,0.968171,0.0120221,0.0540585,0.0297224,0.0243359,,best_validation_checkpoint_0.bin
2436,1877,accepted,1,3.09831e-06,9.26186e-10,7.18722e-10,7.00763e-10,1.0242e-09,1.0242e-09,1.03183,0.0591249,0.970269,0.0144248,0.0531664,0.0282367,0.0249297,,best_validation_checkpoint_1.bin
2437,1877,rejected,1,6.98733e-06,9.26186e-09,7.18722e-10,7.00763e-10,1.0242e-09,1.0242e-09,1.1047,0.0576328,1.04487,0.0129025,0.0125998,0.0125995,0,,
2438,1878,accepted,0,6.98733e-06,4.63093e-09,7.18193e-10,7.011e-10,1.02455e-09,1.0242e-09,0,0,0,0.0127085,0.0554494,0.0281408,0.0273085,,
2439,1879,accepted,1,1.2608e-06,2.31546e-09,7.17619e-10,7.00166e-10,1.02349e-09,1.02349e-09,1.09692,0.0593454,1.03514,0.0129801,0.0517902,0.0271115,0.0246787,,best_validation_checkpoint_0.bin
2440,1880,accepted,1,1.82213e-06,1.15773e-09,7.16554e-10,6.9891e-10,1.02198e-09,1.02198e-09,1.09554,0.060518,1.03284,0.0126904,0.0473977,0.0240307,0.023367,,best_validation_checkpoint_1.bin
2441,1881,accepted,1,4.28234e-06,5.78866e-10,7.15633e-10,6.96663e-10,1.01916e-09,1.01916e-09,1.0785,0.058039,1.01803,0.0141847,0.0509047,0.0294039,0.0215008,,best_validation_checkpoint_0.bin
2442,1881,rejected,1,1.7529e-05,5.78866e-09,7.15633e-10,6.96663e-10,1.01916e-09,1.01916e-09,1.0415,0.0596736,0.97934,0.0118496,0.0153062,0.015306,0,,
2443,1882,accepted,0,1.7529e-05,2.89433e-09,7.13737e-10,6.96996e-10,1.01957e-09,1.01916e-09,0,0,0,0.0129937,0.0578124,0.0295368,0.0282755,,
2444,1883,accepted,1,3.19833e-06,1.44717e-09,7.12863e-10,6.95195e-10,1.01755e-09,1.01755e-09,1.07288,0.0593907,1.01106,0.0128788,0.0575325,0.0299375,0.0275949,,best_validation_checkpoint_1.bin
2445,1884,accepted,1,4.69009e-06,7.23583e-10,7.11551e-10,6.93589e-10,1.01551e-09,1.01551e-09,1.07743,0.0604547,1.01501,0.0127111,0.0572501,0.029874,0.0273759,,best_validation_checkpoint_0.bin
2446,1884,rejected,1,8.99497e-06,7.23583e-09,7.11551e-10,6.93589e-10,1.01551e-09,1.01551e-09,1.15786,0.0602206,1.09548,0.0146381,0.0161986,0.0161984,0,,
2447,1885,accepted,0,8.99497e-06,3.61791e-09,7.10655e-10,6.9376e-10,1.01571e-09,1.01551e-09,0,0,0,0.0147275,0.0558715,0.0287988,0.0270725,,
2448,1886,accepted,1,1.47342e-06,1.80896e-09,7.09948e-10,6.926e-10,1.01439e-09,1.01439e-09,1.07061,0.054895,1.0136,0.0148437,0.0546688,0.0268597,0.0278089,,best_validation_checkpoint_1.bin
2449,1887,accepted,1,2.42083e-06,9.04478e-10,7.08715e-10,6.9113e-10,1.01256e-09,1.01256e-09,1.07617,0.0551714,1.01919,0.0116102,0.0462916,0.0235098,0.0227817,,best_validation_checkpoint_0.bin
2450,1887,rejected,1,5.64025e-06,9.04478e-09,7.08715e-10,6.9113e-10,1.01256e-09,1.01256e-09,1.06092,0.0546298,1.00443,0.0104404,0.0117717,0.0117717,0,,
2451,1888,accepted,0,5.64025e-06,4.52239e-09,7.08217e-10,6.91304e-10,1.01276e-09,1.01256e-09,0,0,0,0.0118317,0.045151,0.0228689,0.0222821,,
2452,1889,accepted,1,9.62315e-07,2.2612e-09,7.07651e-10,6.90463e-10,1.01178e-09,1.01178e-09,1.12599,0.05192,1.07215,0.0106657,0.0453973,0.0226813,0.0227159,,best_validation_checkpoint_1.bin
2453,1890,accepted,1,1.42527e-06,1.1306e-09,7.06593e-10,6.89261e-10,1.0103e-09,1.0103e-09,1.00051,0.0550572,0.943727,0.0119914,0.0453543,0.0231441,0.0222101,,best_validation_checkpoint_0.bin
2454,1891,accepted,1,3.45651e-06,5.65299e-10,7.05541e-10,6.87209e-10,1.00761e-09,1.00761e-09,1.03689,0.0525835,0.982614,0.0121154,0.0457972,0.0229507,0.0228464,,best_validation_checkpoint_1.bin
2455,1891,rejected,1,1.40137e-05,5.65299e-09,7.05541e-10,6.87209e-10,1.00761e-09,1.00761e-09,1.03749,0.0539123,0.981693,0.0115588,0.0118849,0.0118847,0,,
2456,1892,accepted,0,1.40137e-05,2.82649e-09,7.03823e-10,6.87206e-10,1.00771e-09,1.00761e-09,0,0,0,0.0115703,0.0459527,0.0233342,0.0226181,,
2457,1893,accepted,1,2.47234e-06,1.41325e-09,7.02958e-10,6.85628e-10,1.0059e-09,1.0059e-09,1.07412,0.0534639,1.01899,0.0105167,0.0438307,0.0230486,0.020782,,best_validation_checkpoint_0.bin
2458,1894,accepted,1,3.64901e-06,7.06624e-10,7.01624e-10,6.84076e-10,1.00386e-09,1.00386e-09,1.01033,0.0532732,0.955098,0.0105717,0.0450285,0.0228936,0.0221348,,best_validation_checkpoint_1.bin
2459,1894,rejected,1,7.27224e-06,7.06624e-09,7.01624e-10,6.84076e-10,1.00386e-09,1.00386e-09,1.03866,0.0588214,0.977881,0.0110893,0.0119027,0.0119026,0,,
2460,1895,accepted,0,7.27224e-06,3.53312e-09,7.00788e-10,6.84059e-10,1.00389e-09,1.00386e-09,0,0,0,0.0120993,0.0452131,0.0229636,0.0222493,,
2461,1896,accepted,1,1.10279e-06,1.76656e-09,7.0009e-10,6.83019e-10,1.00267e-09,1.00267e-09,1.03037,0.0528944,0.975795,0.0105048,0.0452113,0.023126,0.0220852,,best_validation_checkpoint_0.bin
2462,1897,accepted,1,1.88151e-06,8.8328e-10,6.98858e-10,6.81606e-10,1.00087e-09,1.00087e-09,1.05024,0.0546909,0.99382,0.0111778,0.045143,0.0229166,0.0222263,,best_validation_checkpoint_1.bin
2463,1898,accepted,1,4.58157e-06,4.4164e-10,6.98727e-10,6.80233e-10,9.98572e-10,9.98572e-10,1.07793,0.0529029,1.0234,0.0112027,0.0436825,0.0228772,0.0208052,checkpoint_2463.bin,best_validation_checkpoint_0.bin
2464,1898,rejected,1,1.80232e-05,4.4164e-09,6.98727e-10,6.80233e-10,9.98572e-10,9.98572e-10,1.07191,0.056041,1.01417,0.0110853,0.0117302,0.01173,0,,
2465,1899,accepted,0,1.80232e-05,2.2082e-09,6.95346e-10,6.78986e-10,9.97554e-10,9.97554e-10,0,0,0,0.0117474,0.0449004,0.0226965,0.0222038,,best_validation_checkpoint_1.bin
2466,1900,accepted,1,2.98382e-06,1.1041e-09,6.9431e-10,6.77038e-10,9.95273e-10,9.95273e-10,1.08788,0.0592987,1.02663,0.0127148,0.0451976,0.0228088,0.0223887,,best_validation_checkpoint_0.bin
2467,1901,accepted,1,4.87815e-06,5.5205e-10,6.93103e-10,6.75639e-10,9.93168e-10,9.93168e-10,1.00248,0.0534879,0.94725,0.0131323,0.0457603,0.0233507,0.0224095,,best_validation_checkpoint_1.bin
2468,1901,rejected,1,9.1002e-06,5.5205e-09,6.93103e-10,6.75639e-10,9.93168e-10,9.93168e-10,1.06341,0.0558613,1.00564,0.0115143,0.0134061,0.0134058,0,,
2469,1902,accepted,0,9.1002e-06,2.76025e-09,6.91595e-10,6.75081e-10,9.92753e-10,9.92753e-10,0,0,0,0.0121294,0.0489934,0.0242614,0.0247319,,best_validation_checkpoint_0.bin
2470,1903,accepted,1,1.1659e-06,1.38012e-09,6.90747e-10,6.73828e-10,9.91242e-10,9.91242e-10,1.04573,0.0554621,0.988495,0.0114538,0.0458306,0.0239364,0.0218942,,best_validation_checkpoint_1.bin
2471,1904,accepted,1,2.3896e-06,6.90062e-10,6.89405e-10,6.72274e-10,9.89129e-10,9.89129e-10,1.02627,0.053224,0.971376,0.0117132,0.0450225,0.0229019,0.0221205,,best_validation_checkpoint_0.bin
2472,1904,rejected,1,5.86299e-06,6.90062e-09,6.89405e-10,6.72274e-10,9.89129e-10,9.89129e-10,0.997036,0.0585666,0.936309,0.0120454,0.0118897,0.0118894,0,,
2473,1905,accepted,0,5.86299e-06,3.45031e-09,6.88634e-10,6.72131e-10,9.89073e-10,9.89073e-10,0,0,0,0.011253,0.0463392,0.0234842,0.022855,,best_validation_checkpoint_1.bin
2474,1906,accepted,1,8.36127e-07,1.72516e-09,6.87951e-10,6.71193e-10,9.87933e-10,9.87933e-10,1.06107,0.0548821,1.00413,0.0114284,0.047914,0.0246328,0.0232811,,best_validation_checkpoint_0.bin
2475,1907,accepted,1,1.43287e-06,8.62578e-10,6.86731e-10,6.69843e-10,9.86146e-10,9.86146e-10,1.03584,0.0559173,0.977847,0.0129224,0.0476722,0.0231205,0.0245515,,best_validation_checkpoint_1.bin
2476,1908,accepted,1,3.65543e-06,4.31289e-10,6.8637e-10,6.68556e-10,9.83786e-10,9.83786e-10,1.12106,0.0551482,1.06416,0.010991,0.0440093,0.0226075,0.0214016,,best_validation_checkpoint_0.bin
2477,1908,rejected,1,1.43796e-05,4.31289e-09,6.8637e-10,6.68556e-10,9.83786e-10,9.83786e-10,1.00476,0.052799,0.949715,0.0118125,0.0115614,0.0115612,0,,
2478,1909,accepted,0,1.43796e-05,2.15644e-09,6.83313e-10,6.67094e-10,9.82665e-10,9.82665e-10,0,0,0,0.0127426,0.0451251,0.0230305,0.0220944,,best_validation_checkpoint_1.bin
2479,1910,accepted,1,2.04959e-06,1.07822e-09,6.82291e-10,6.65436e-10,9.80652e-10,9.80652e-10,1.05261,0.0523497,0.998557,0.0104413,0.0460295,0.0236297,0.0223996,,best_validation_checkpoint_0.bin
2480,1911,accepted,1,3.5334e-06,5.39111e-10,6.81053e-10,6.64003e-10,9.78399e-10,9.78399e-10,1.06123,0.0540043,1.00551,0.0114147,0.0451673,0.022825,0.0223421,,best_validation_checkpoint_1.bin
2481,1911,rejected,1,7.64792e-06,5.39111e-09,6.81053e-10,6.64003e-10,9.78399e-10,9.78399e-10,1.00619,0.0564671,0.947638,0.010639,0.0119209,0.0119207,0,,
2482,1912,accepted,0,7.64792e-06,2.69556e-09,6.79648e-10,6.63355e-10,9.77962e-10,9.77962e-10,0,0,0,0.0115782,0.0445368,0.0220153,0.0225213,,best_validation_checkpoint_0.bin
2483,1913,accepted,1,9.16523e-07,1.34778e-09,6.78816e-10,6.62202e-10,9.76525e-10,9.76525e-10,1.04492,0.0555353,0.987418,0.0124623,0.0483605,0.0242738,0.0240865,,best_validation_checkpoint_1.bin
2484,1914,accepted,1,1.96624e-06,6.73889e-10,6.77485e-10,6.60688e-10,9.74376e-10,9.74376e-10,1.06869,0.0548952,1.01213,0.0108657,0.0472327,0.0241993,0.0230333,,best_validation_checkpoint_0.bin
2485,1914,rejected,1,5.0996e-06,6.73889e-09,6.77485e-10,6.60688e-10,9.74376e-10,9.74376e-10,1.0918,0.0573035,1.03277,0.0117917,0.0122629,0.0122627,0,,
2486,1915,accepted,0,5.0996e-06,3.36944e-09,6.76753e-10,6.60484e-10,9.7431e-10,9.7431e-10,0,0,0,0.0111211,0.0444574,0.0223676,0.0220898,,best_validation_checkpoint_1.bin
2487,1916,accepted,1,6.97184e-07,1.68472e-09,6.76084e-10,6.59603e-10,9.73211e-10,9.73211e-10,1.03713,0.0579325,0.976643,0.0106503,0.0470445,0.0245606,0.0224838,,best_validation_checkpoint_0.bin
2488,1917,accepted,1,1.2369e-06,8.42361e-10,6.74885e-10,6.58289e-10,9.71407e-10,9.71407e-10,1.09391,0.0546936,1.03741,0.011526,0.0447485,0.0227036,0.0220448,,best_validation_checkpoint_1.bin
2489,1918,accepted,1,3.26927e-06,4.21181e-10,6.74439e-10,6.57056e-10,9.68932e-10,9.68932e-10,1.08644,0.0548414,1.02982,0.011418,0.0455388,0.023222,0.0223167,,best_validation_checkpoint_0.bin
2490,1918,rejected,1,1.2755e-05,4.21181e-09,6.74439e-10,6.57056e-10,9.68932e-10,9.68932e-10,1.03988,0.0546142,0.98349,0.0117733,0.0117033,0.0117032,0,,
2491,1919,accepted,0,1.2755e-05,2.1059e-09,6.71547e-10,6.55554e-10,9.67914e-10,9.67914e-10,0,0,0,0.0115327,0.0452474,0.0229095,0.0223379,,best_validation_checkpoint_1.bin
2492,1920,accepted,1,1.90304e-06,1.05295e-09,6.70548e-10,6.53955e-10,9.65913e-10,9.65913e-10,1.07189,0.0537123,1.01639,0.0116202,0.044668,0.0225905,0.0220773,,best_validation_checkpoint_0.bin
