iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
98,77,rejected,0,6.6174449004242214e-06,8.3877855787514635e-07,8.2669094428309094e-07,8.4010979339994658e-07,8.4010979339994658e-07,0.00073316390037888029,1.2118504999999999,0.074652500000000011,1.1327472000000001,0.0144041,0.0139074,0.013907299999999999,0,97.538460300000054,
99,78,accepted,0,3.3087224502121107e-06,8.1208625050303414e-07,8.0091241762120927e-07,8.1464845652212214e-07,8.1464845652212214e-07,0.00073316390037888029,0,0,0,0.012504700000000001,0.058291799999999998,0.030787800000000001,0.027503900000000001,97.609256800000054,
100,79,accepted,0,1.6543612251060553e-06,7.9754303258614089e-07,7.8659043136240223e-07,7.9995344303735294e-07,7.9995344303735294e-07,6.44048190621487e-05,1.2101067999999999,0.070782700000000004,1.1354815,0.0131012,0.052437200000000003,0.027282500000000001,0.025154599999999999,98.884902000000054,
101,80,accepted,0,8.2718061255302767e-07,7.751632450100045e-07,7.6448129987740879e-07,7.7716177536631442e-07,7.7716177536631442e-07,0.00015060073599390398,1.1636427,0.070419799999999991,1.0906967000000001,0.0142998,0.057587300000000001,0.0298918,0.027695500000000001,100.12043180000005,
102,81,accepted,0,4.1359030627651384e-07,7.6339428725830746e-07,7.518098240675602e-07,7.6330614423469357e-07,7.6330614423469357e-07,0.00037504846926259098,1.2026471000000001,0.068679100000000007,1.1310994000000001,0.0112228,0.052151700000000002,0.027004400000000001,0.025147300000000001,101.38645340000005,
103,81,rejected,0,4.1359030627651384e-06,7.6339428725830746e-07,7.518098240675602e-07,7.6330614423469357e-07,7.6330614423469357e-07,0.0009951985468080295,1.1812765999999999,0.0654531,1.1112298,0.013553900000000001,0.014997399999999999,0.0149973,0,102.59628130000004,
104,82,accepted,0,2.0679515313825692e-06,7.1506426973640242e-07,7.0564608639101578e-07,7.1753469970293612e-07,7.1753469970293612e-07,0.0009951985468080295,0,0,0,0.012625600000000001,0.055876500000000003,0.0293041,0.0265723,102.66478340000005,
105,83,accepted,0,1.0339757656912846e-06,6.9849910419291757e-07,6.893052804714434e-07,7.0078564065131702e-07,7.0078564065131702e-07,8.3260026409575575e-05,1.1667961,0.07123320000000001,1.0916934,0.015958400000000001,0.053992600000000002,0.027456000000000001,0.026536400000000002,103.90153050000005,
106,84,accepted,0,5.169878828456423e-07,6.7678909252011015e-07,6.6764931661877348e-07,6.783883182996339e-07,6.783883182996339e-07,0.00016781544636249881,1.2092503999999999,0.068057299999999987,1.1374565000000001,0.013081000000000001,0.056246499999999998,0.0300378,0.026208700000000001,105.18010840000005,
107,84,rejected,0,5.169878828456423e-06,6.7678909252011015e-07,6.6764931661877348e-07,6.783883182996339e-07,6.783883182996339e-07,0.00053328539127420291,1.2091411000000001,0.071859300000000001,1.1337105999999999,0.0140582,0.013842,0.013842,0,106.41714970000005,
108,85,accepted,0,2.5849394142282115e-06,6.60473447547706e-07,6.5197575194687207e-07,6.6290857924249688e-07,6.6290857924249688e-07,0.00053328539127420291,0,0,0,0.016537400000000001,0.054391099999999998,0.028167299999999999,0.026223699999999999,106.48807820000005,
109,86,accepted,0,1.2924697071141057e-06,6.4879691884154521e-07,6.4046852581999461e-07,6.5112142222670307e-07,6.5112142222670307e-07,2.7001356231408752e-05,1.2045049999999999,0.074818200000000001,1.1260089,0.017953799999999999,0.0577844,0.029394099999999999,0.028390100000000001,107.76832140000005,
110,87,accepted,0,6.4623485355705287e-07,6.3007006980411915e-07,6.2196909378974085e-07,6.3208354580737749e-07,6.3208354580737749e-07,7.8660171204589252e-05,1.1833237000000001,0.067332699999999995,1.1126312999999999,0.0126672,0.062808299999999997,0.031511600000000001,0.031296600000000001,109.02712060000005,
111,88,accepted,0,3.2311742677852644e-07,6.2251212617395877e-07,6.1390510348274509e-07,6.2291725756125983e-07,6.2291725756125983e-07,0.00030120669654240285,1.2172769999999999,0.065913199999999991,1.1474858999999999,0.012431599999999999,0.057384499999999998,0.031094699999999999,0.026288700000000002,110.31421370000004,
112,88,rejected,0,3.2311742677852644e-06,6.2251212617395877e-07,6.1390510348274509e-07,6.2291725756125983e-07,6.2291725756125983e-07,0.0012229717096015457,1.2226139,0.071437799999999996,1.1476508000000001,0.0127247,0.015828999999999999,0.0158289,0,111.56538130000004,
113,89,accepted,0,1.6155871338926322e-06,5.8415658317732868e-07,5.7697328589352766e-07,5.8624737086268282e-07,5.8624737086268282e-07,0.0012229717096015457,0,0,0,0.0116767,0.055943399999999997,0.031447000000000003,0.024496400000000002,111.63300140000004,
114,90,accepted,0,8.0779356694631609e-07,5.7103114424764249e-07,5.6402326853140395e-07,5.7285791293309198e-07,5.7285791293309198e-07,3.3795002921780938e-05,1.149505,0.069318199999999996,1.0769055999999999,0.017401,0.054926900000000001,0.0270415,0.027885199999999999,112.85483430000004,
115,91,accepted,0,4.0389678347315804e-07,5.5457069214732459e-07,5.4765989333062412e-07,5.5562663633701364e-07,5.5562663633701364e-07,0.0001337272397598347,1.2186532000000001,0.069707600000000008,1.1453054999999999,0.0141622,0.052553799999999998,0.026840699999999999,0.025713,114.14020350000004,
116,91,rejected,0,4.0389678347315804e-06,5.5457069214732459e-07,5.4765989333062412e-07,5.5562663633701364e-07,5.5562663633701364e-07,0.00058546503580444065,1.1957297,0.061101100000000005,1.1321170999999999,0.012520999999999999,0.0134541,0.0134541,0,115.36190830000004,
117,92,accepted,0,2.0194839173657902e-06,5.4145904229607391e-07,5.3496015071403992e-07,5.4308379410866354e-07,5.4308379410866354e-07,0.00058546503580444065,0,0,0,0.011820499999999999,0.0570815,0.0288011,0.028280400000000001,115.43081030000003,
118,93,accepted,0,1.0097419586828951e-06,5.3227713320594328e-07,5.2590609189229223e-07,5.3368870332041739e-07,5.3368870332041739e-07,1.8441748086174382e-05,1.1800117999999999,0.068412600000000004,1.1078335000000001,0.013898799999999999,0.057179000000000001,0.0291732,0.028005599999999999,116.68189990000003,
119,94,accepted,0,5.0487097934144756e-07,5.1772272113515552e-07,5.1153586722729004e-07,5.1866563668572195e-07,5.1866563668572195e-07,7.2936129934624713e-05,1.2039544,0.072079000000000004,1.1284196,0.014914200000000001,0.054841399999999998,0.029717899999999998,0.025123400000000001,117.95560990000003,
120,95,accepted,0,2.5243548967072378e-07,5.1683202098727659e-07,5.1036143412349337e-07,5.1628466393663325e-07,5.1628466393663325e-07,0.00031442832635391466,1.1691435999999999,0.072740100000000002,1.0923932999999999,0.0146952,0.054227400000000002,0.0277862,0.026441099999999999,119.19367610000003,
121,95,rejected,0,2.5243548967072376e-06,5.1683202098727659e-07,5.1036143412349337e-07,5.1628466393663325e-07,5.1628466393663325e-07,0.0012616645977458862,1.2120335,0.069218100000000005,1.1394356999999999,0.0133534,0.015775299999999999,0.015775299999999999,0,120.43483830000004,
122,96,accepted,0,1.2621774483536188e-06,4.8105117108590189e-07,4.7551655155487301e-07,4.8165877137964581e-07,4.8165877137964581e-07,0.0012616645977458862,0,0,0,0.0151477,0.055749199999999999,0.0281052,0.027643999999999998,120.50573520000003,
123,97,accepted,0,6.3108872417680939e-07,4.705420230069451e-07,4.6514015700775314e-07,4.7082230678900746e-07,4.7082230678900746e-07,3.4370298253378224e-05,1.1982766,0.074735800000000005,1.1186091,0.015200699999999999,0.0573211,0.029035100000000001,0.028285899999999999,121.77653360000004,
124,98,accepted,0,3.155443620884047e-07,4.5839383132647677e-07,4.5310119583595476e-07,4.580067312989893e-07,4.580067312989893e-07,0.00013882733074902613,1.2103215000000001,0.069285900000000011,1.1374442,0.017181700000000001,0.056548599999999997,0.030207500000000002,0.026341,123.06058540000004,
125,98,rejected,0,3.1554436208840472e-06,4.5839383132647677e-07,4.5310119583595476e-07,4.580067312989893e-07,4.580067312989893e-07,0.00060592799915318459,1.2026797,0.065057000000000004,1.1337339,0.0136784,0.0155394,0.015539300000000001,0,124.29248290000004,
126,99,accepted,0,1.5777218104420236e-06,4.4652786835045968e-07,4.414890124325967e-07,4.4644418961012685e-07,4.4644418961012685e-07,0.00060592799915318459,0,0,0,0.0132462,0.057835499999999998,0.0295763,0.028259099999999999,124.36356460000003,
127,100,accepted,0,7.8886090522101179e-07,4.3902052369526843e-07,4.3407499468331136e-07,4.3873287407020051e-07,4.3873287407020051e-07,2.9518229081423177e-05,1.2155012999999999,0.072825500000000001,1.1393305,0.0116212,0.055590000000000001,0.029744900000000001,0.025844900000000001,125.64627710000003,
128,101,accepted,0,3.944304526105059e-07,4.2734497214290907e-07,4.2254678891023445e-07,4.2670273943198232e-07,4.2670273943198232e-07,7.9603884358148903e-05,1.1984440999999999,0.072778399999999993,1.1221451,0.0172193,0.057825500000000002,0.0277998,0.0300255,126.91976600000004,
129,101,rejected,0,3.9443045261050585e-06,4.2734497214290907e-07,4.2254678891023445e-07,4.2670273943198232e-07,4.2670273943198232e-07,0.0003150443496714133,1.1384414,0.075009199999999998,1.0598418999999999,0.012600399999999999,0.0133682,0.0133682,0,128.08417600000004,
130,102,accepted,0,1.9721522630525293e-06,4.2204131082436399e-07,4.1732767577386394e-07,4.2147632458832711e-07,4.2147632458832711e-07,0.0003150443496714133,0,0,0,0.0125337,0.051658299999999997,0.026507900000000001,0.0251504,128.14836800000003,
131,103,accepted,0,9.8607613152626463e-07,4.1654886348062795e-07,4.1190100746036053e-07,4.158561008781854e-07,4.158561008781854e-07,2.0281078123403323e-05,1.146468,0.077579800000000004,1.0651859000000001,0.011954899999999999,0.054262499999999998,0.028070700000000001,0.026191699999999998,129.36105340000003,
132,104,accepted,0,4.9303806576313232e-07,4.0697621286944627e-07,4.0245112727866735e-07,4.0607603586422487e-07,4.0607603586422487e-07,4.562196440470299e-05,1.1292598,0.065129300000000001,1.0599867000000001,0.012792899999999999,0.055482400000000001,0.028183699999999999,0.0272985,130.55858850000004,
133,105,accepted,0,2.4651903288156616e-07,3.9691720810514031e-07,3.92513275983265e-07,3.9561624957353653e-07,3.9561624957353653e-07,0.00016208116354042692,1.1539693,0.069826100000000002,1.0811362000000002,0.012853699999999999,0.052672099999999999,0.026792400000000001,0.025879599999999999,131.77808360000003,
134,105,rejected,0,2.4651903288156616e-06,3.9691720810514031e-07,3.92513275983265e-07,3.9561624957353653e-07,3.9561624957353653e-07,0.00056732036095310471,1.1459861,0.068872499999999989,1.0737726000000001,0.015656199999999999,0.013800700000000001,0.0138006,0,132.95352660000003,
135,106,accepted,0,1.2325951644078308e-06,3.8430176981388164e-07,3.8008748189268753e-07,3.8316177467001188e-07,3.8316177467001188e-07,0.00056732036095310471,0,0,0,0.0121095,0.055245799999999998,0.027980700000000001,0.027265000000000001,133.02088190000003,
136,107,accepted,0,6.162975822039154e-07,3.77218286412693e-07,3.730841202905788e-07,3.7595808604031679e-07,3.7595808604031679e-07,2.9234243431694177e-05,1.1835491,0.069093500000000002,1.1117330000000001,0.013115399999999999,0.0580286,0.0300623,0.0279662,134.27557500000003,
137,108,accepted,0,3.081487911019577e-07,3.6600879062327917e-07,3.6200400003945346e-07,3.645538513112779e-07,3.645538513112779e-07,5.4088410623642159e-05,1.1673651,0.066234600000000005,1.0982862,0.013600900000000001,0.057253600000000002,0.029486700000000001,0.027766900000000001,135.51379460000004,
138,109,accepted,0,1.5407439555097885e-07,3.6090414801838858e-07,3.5684481362067578e-07,3.5900891812917059e-07,3.5900891812917059e-07,0.00017168233174861362,1.1630670999999999,0.068624499999999991,1.0911198999999998,0.012966200000000001,0.053433000000000001,0.0282951,0.025137799999999998,136.74326090000005,
139,109,rejected,0,1.5407439555097885e-06,3.6090414801838858e-07,3.5684481362067578e-07,3.5900891812917059e-07,3.5900891812917059e-07,0.00048331188726245382,1.2480661,0.070027500000000006,1.1747867999999999,0.0128328,0.0141434,0.0141434,0,138.01830320000005,
140,110,accepted,0,7.7037197775489425e-07,3.3702236621521015e-07,3.3341396935070729e-07,3.3549614278965423e-07,3.3549614278965423e-07,0.00048331188726245382,0,0,0,0.016433400000000001,0.056584599999999999,0.029175,0.027409599999999999,138.09132120000004,
141,111,accepted,0,3.8518598887744712e-07,3.2921552073065298e-07,3.2569241337198073e-07,3.2759154474169379e-07,3.2759154474169379e-07,5.2388434829437201e-05,1.2111894000000001,0.073940199999999998,1.1318463000000001,0.0125673,0.057585799999999999,0.028733499999999999,0.028852200000000001,139.37266370000003,
142,112,accepted,0,1.9259299443872356e-07,3.2536240512192794e-07,3.2190803423042231e-07,3.2349132093616757e-07,3.2349132093616757e-07,0.00029322562587528951,1.1661626,0.067807800000000001,1.0956357000000001,0.012393,0.056431799999999997,0.030101599999999999,0.026329999999999999,140.60765110000003,
143,112,rejected,0,1.9259299443872358e-06,3.2536240512192794e-07,3.2190803423042231e-07,3.2349132093616757e-07,3.2349132093616757e-07,0.00094490706505100694,1.2445835000000001,0.070337200000000002,1.1709704000000001,0.0122477,0.0138271,0.013827000000000001,0,141.87830940000003,
144,113,accepted,0,9.6296497219361789e-07,3.092624294498209e-07,3.0597476913955108e-07,3.0767095744430269e-07,3.0767095744430269e-07,0.00094490706505100694,0,0,0,0.0148063,0.056551200000000003,0.031332199999999998,0.025218899999999999,141.94966690000004,
145,114,accepted,0,4.8148248609680894e-07,3.0369598899815321e-07,3.0046879208690606e-07,3.0205505424893414e-07,3.0205505424893414e-07,4.931880810230952e-05,1.1656222999999999,0.071250599999999997,1.0895381,0.0152193,0.057851800000000002,0.028503400000000002,0.029348300000000001,143.18836030000003,
146,115,accepted,0,2.4074124304840447e-07,2.9894982984448891e-07,2.958101949239462e-07,2.9713160092862906e-07,2.9713160092862906e-07,0.00025422382336363501,1.2115209,0.070840200000000006,1.1370882000000002,0.012741499999999999,0.0558506,0.028353,0.027497400000000002,144.46847330000003,
147,115,rejected,0,2.4074124304840446e-06,2.9894982984448891e-07,2.958101949239462e-07,2.9713160092862906e-07,2.9713160092862906e-07,0.00077694268310547147,1.1592305000000001,0.070481299999999997,1.0851145,0.0131894,0.015113,0.015113,0,145.65600620000004,
148,116,accepted,0,1.2037062152420223e-06,2.8959256935421403e-07,2.8652112229635274e-07,2.880396353672903e-07,2.880396353672903e-07,0.00077694268310547147,0,0,0,0.014095699999999999,0.055152899999999998,0.027605399999999999,0.027547200000000001,145.72525480000004,
149,117,accepted,0,6.0185310762101115e-07,2.8540528349180787e-07,2.823777459932195e-07,2.8382378702706766e-07,2.8382378702706766e-07,3.4195158583676153e-05,1.2059325999999999,0.074224499999999999,1.1269709000000001,0.014030000000000001,0.059433899999999998,0.028863799999999998,0.030570099999999999,147.00465130000003,
150,118,accepted,0,3.0092655381050558e-07,2.7958011496591678e-07,2.7663071206182117e-07,2.7786497655580933e-07,2.7786497655580933e-07,0.00015567705473877656,1.2685135999999999,0.0767346,1.1882360000000001,0.012885600000000001,0.057868999999999997,0.0296639,0.028204900000000001,148.34391950000003,
151,118,rejected,0,3.0092655381050557e-06,2.7958011496591678e-07,2.7663071206182117e-07,2.7786497655580933e-07,2.7786497655580933e-07,0.00045121416673416062,1.210337,0.068711500000000009,1.1370233000000001,0.0159591,0.015112199999999999,0.015112199999999999,0,149.58532780000002,
152,119,accepted,0,1.5046327690525278e-06,2.7538856404825093e-07,2.7247061997314713e-07,2.7391372862963963e-07,2.7391372862963963e-07,0.00045121416673416062,0,0,0,0.019662300000000001,0.058355700000000003,0.027744899999999999,0.030610800000000001,149.6633458,
153,120,accepted,0,7.5231638452626391e-07,2.7223774356651652e-07,2.693523409222863e-07,2.7074793429371305e-07,2.7074793429371305e-07,1.876082991416012e-05,1.2297172999999999,0.075517200000000007,1.1506316999999999,0.0143894,0.0570955,0.0295739,0.027521400000000001,150.96454800000001,
154,121,accepted,0,3.7615819226313196e-07,2.6693880240790251e-07,2.6411634861467286e-07,2.6535705161309111e-07,2.6535705161309111e-07,7.9683264990695825e-05,1.2653854,0.072756600000000005,1.1897153999999999,0.016343799999999999,0.057384200000000003,0.029104700000000001,0.028279499999999999,152.30366140000001,
155,122,accepted,0,1.8807909613156598e-07,2.6161972345534806e-07,2.5886193537429794e-07,2.596122349915493e-07,2.596122349915493e-07,0.00022209729885884022,1.2567793,0.066989099999999996,1.1861115,0.0193096,0.059447199999999999,0.0290224,0.0304246,153.63919750000002,
156,122,rejected,0,1.8807909613156597e-06,2.6161972345534806e-07,2.5886193537429794e-07,2.596122349915493e-07,2.596122349915493e-07,0.00042561519113138178,1.2340266,0.072048199999999993,1.1591864000000001,0.013738500000000001,0.017297300000000002,0.017297199999999999,0,154.90425990000003,
157,123,accepted,0,9.4039548065782987e-07,2.5339472993277409e-07,2.5073422953645578e-07,2.5210113244920801e-07,2.5210113244920801e-07,0.00042561519113138178,0,0,0,0.014741799999999999,0.057703299999999999,0.030145499999999999,0.027557600000000002,154.97670500000004,
158,124,accepted,0,4.7019774032891493e-07,2.4939272976649979e-07,2.467761642666735e-07,2.4803771094994993e-07,2.4803771094994993e-07,3.3350333865242253e-05,1.2180347,0.067694299999999999,1.1460481,0.013849800000000001,0.055472899999999999,0.029382599999999998,0.026090200000000001,156.26406240000003,
159,125,accepted,0,2.3509887016445747e-07,2.4388408336207982e-07,2.4133739982869691e-07,2.4225504900289673e-07,2.4225504900289673e-07,8.5521858903855655e-05,1.1902626999999999,0.068730899999999998,1.1183213999999999,0.0154906,0.053576699999999998,0.026438099999999999,0.0271384,157.52339240000003,
